Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712965305.22,0,0,23.5,1.0,2.0,4.0,28.11388671875,35.323276754503254,997.2972391108331,133.67235372291395,88637.5
1712965307.19,0,0,29.0,1.0,2.0,4.0,28.11681640625,35.33537644144073,997.2943826848132,133.69644301673475,88905.5
1712965309.22,0,0,24.5,1.0,2.5,5.0,28.1149609375,35.35881102590311,997.293359269931,133.70507385031044,88950.5
1712965311.2,0,0,28.0,1.0,2.5,5.0,28.1192578125,35.388767817013836,997.2972362605044,133.6723777763138,89266.0
1712965313.2,0,0,28.0,1.0,3.0,6.0,28.124921875,35.421821334335505,997.2939919386673,133.6997383520232,89629.0
1712965315.19,0,0,15.5,1.0,3.0,6.0,28.129414062499997,35.428177096228,997.2926290331964,133.71123223982335,89674.5
1712965317.22,0,0,28.0,1.0,4.0,6.0,28.133417968750003,35.443347347599484,997.2905105842558,133.72909795048287,89766.0
1712965319.2,0,0,21.5,1.0,4.0,6.0,28.1360546875,35.440656116579035,997.287200535882,133.75701296731432,89903.0
1712965321.2,0,0,21.5,1.0,4.0,5.0,28.137812500000003,35.434923168921486,997.2899200489557,133.73407818791304,89995.0
1712965323.19,0,0,25.5,1.0,4.0,5.0,28.14025390625,35.405627675727004,997.292773475874,133.71001407377253,90041.0
1712965325.22,0,0,20.5,1.0,4.0,4.0,28.14279296875,35.40883439977712,997.2948543038344,133.69246570041284,90133.5
1712965327.19,0,0,19.5,1.0,4.0,4.0,28.1462109375,35.42689878845351,997.293676458902,133.7023988722761,90041.0
1712965329.22,0,0,32.0,1.0,3.0,4.0,28.14650390625,35.46829083447111,997.288587606904,133.7453151779847,89995.0
1712965331.17,0,0,32.0,1.0,3.0,4.0,28.1458203125,35.49186252591919,997.2949194945572,133.6919159072084,90364.5
1712965333.21,0,0,21.0,1.0,3.5,4.5,28.144648437500003,35.515389597297144,997.2838696876648,133.78510343047807,90549.5
1712965335.19,0,0,19.5,1.0,3.5,4.5,28.142890625,35.51817002800629,997.2866922723788,133.761299342771,90736.5
1712965337.22,0,0,25.0,1.0,4.0,5.0,28.1378125,35.52061781626759,997.2936147170358,133.70291957057628,90783.5
1712965339.19,0,0,25.0,1.0,4.0,5.0,28.13322265625,35.53789470436304,997.2911320742728,133.72385665763193,90924.0
1712965341.25,0,0,23.0,1.0,4.0,5.0,28.12873046875,35.549270494825336,997.2878767902029,133.75130979699446,90736.5
1712965343.19,0,0,22.0,1.0,4.0,5.0,28.12375,35.604952597968364,997.2820187310301,133.8007133747425,90783.5
1712965345.19,0,0,30.5,1.0,4.0,5.5,28.12375,35.604952597968364,997.2820187310301,133.8007133747425,90783.5
1712965347.19,0,0,28.0,1.0,4.0,5.5,28.12140625,35.652041643960715,997.2894764355553,133.73781934814667,90784.0
1712965349.21,0,0,28.0,1.0,4.0,6.0,28.11896484375,35.71689318195293,997.2977066405549,133.6684108890741,90643.0
1712965351.19,0,0,30.5,1.0,4.0,6.0,28.12140625,35.79706393052582,997.2922473921215,133.71445080465492,90596.5
1712965353.23,0,0,25.0,1.0,4.0,7.0,28.121015625,35.8740294585552,997.2888721030406,133.74291593654743,90690.0
1712965355.19,0,0,27.0,1.0,4.0,7.0,28.122578125,35.9127038907415,997.2792820577482,133.82379302553284,90783.0
1712965357.19,0,0,29.5,1.0,4.0,7.0,28.12453125,35.93068131368568,997.2712199465578,133.89178488094956,91253.0
1712965359.21,0,0,29.5,0.5,4.0,7.0,28.12755859375,35.88950230291073,997.2749798928887,133.86007529789183,91538.0
1712965361.19,0,0,29.5,0.5,4.0,7.0,28.1286328125,35.827404329489696,997.2784891279498,133.83048017811458,92015.5
1712965363.22,0,0,23.5,0.0,4.0,7.0,28.1266796875,35.77390741548476,997.2763911059765,133.84817387100622,92063.5
1712965365.2,0,0,25.5,0.0,4.0,7.0,28.1266796875,35.72062628901251,997.2800857228685,133.81701535722038,92160.0
1712965367.2,0,0,25.5,0.5,5.5,8.5,28.1309765625,35.68554609876942,997.276573183354,133.84663827700427,92160.0
1712965369.19,0,0,29.0,0.5,5.5,8.5,28.1360546875,35.665344056458935,997.2798111850184,133.8193306545183,92256.5
1712965371.23,0,0,26.0,1.5,5.5,8.5,28.139375,35.64792700055007,997.28310066029,133.79158897322057,92547.0
1712965373.19,0,0,31.5,1.5,5.5,8.5,28.142109374999997,35.64228427600476,997.2864073022665,133.7637026258391,92596.0
1712965375.22,0,0,22.5,2.0,5.0,8.0,28.14455078125,35.624781109507595,997.2800238805946,133.81753699978975,92693.0
1712965377.17,0,0,22.5,2.0,5.0,8.0,28.14826171875,35.6162795791997,997.2774517997561,133.83922848502618,92888.0
1712965379.22,0,0,21.0,2.0,5.0,8.0,28.1505078125,35.59875940782992,997.2790792643254,133.82550329010434,92888.5
1712965381.19,0,0,21.5,2.0,5.0,8.0,28.15333984375,35.593128385480995,997.2788421152486,133.8275032662952,92986.0
1712965383.22,0,0,25.0,1.5,5.0,8.5,28.1579296875,35.602460175784714,997.2794769455269,133.8221494418613,92937.0
1712965385.17,0,0,25.0,1.5,5.0,8.5,28.16017578125,35.629305114646634,997.2783332383958,133.83179487656759,92791.0
1712965387.22,0,0,26.5,1.0,5.0,9.0,28.16408203125,35.65040406393638,997.2843763495091,133.7808305284791,92839.5
1712965389.19,0,0,27.5,1.0,5.0,9.0,28.16818359375,35.66856697267808,997.2888741970426,133.7428982456464,94563.5
1712965391.22,0,0,24.5,2.0,5.0,9.0,28.17150390625,35.657065426391654,997.2903159669913,133.7307392308541,93084.5
1712965393.19,0,0,26.0,2.0,5.0,9.0,28.17462890625,35.642586469225776,997.2923792727353,133.71333854711798,94590.0
1712965395.25,0,0,26.0,1.5,4.5,8.0,28.178046875,35.631096502343894,997.2912008722471,133.72327645862552,95996.5
1712965397.16,0,0,28.0,1.5,4.5,8.0,28.178046875,35.631096502343894,997.2912008722471,133.72327645862552,95996.5
1712965399.22,0,0,21.0,1.0,4.0,7.0,28.17775390625,35.610361564845526,997.2787391867793,133.82837136120293,94420.0
